ARS2KW51187B9B556E,LeoniaDic,3.932527727113044
ARBVHDI1187FB436DF,LeoniaDic,4.564476388837425
AR82GTS1187FB5662F,LeoniaDic,3.473137038034525
ARNTQF31187B9A02FF,LeoniaDic,3.470098327367075
ARPZBNS1187B98E279,LeoniaDic,3.807808236229774
AR6IJ6U1187B99FC7C,RoderickWar,4.955857009459591
ARUSOMY1187FB4D3B4,RoderickWar,4.960226660923358
AR23EC41187FB4805D,RoderickWar,4.717722201983985
ARHOCKY11E2835D7CB,RoderickWar,4.638542303922434
ARNPPTH1187B9AD429,RoderickWar,4.33508568173977
ARZQM8D1187FB438CC,FelicitaKel,3.1428420784107622
ARGSJW91187B9B1D6B,FelicitaKel,3.5458661569865906
ARKSZW81187B9B695D,FelicitaKel,4.1185628688250695
ARB1KC91187FB38B13,FelicitaKel,3.344741483240057
ARSF4161187B9B449F,FelicitaKel,4.397416864893781
ARISAXH1187B98E679,LeidaMcn,3.741430248040156
AR035N21187FB3938E,LeidaMcn,3.7478994907426255
ARASYMJ1187B9ACAF2,LeidaMcn,4.160822302681324
ARMGO941187FB3B52A,LeidaMcn,3.5971939152227597
ARW63KF1187B98AC48,LeidaMcn,3.275661115916617
ARJ9B1V1187FB4DD1F,ElzaBai,4.468007599346409
AROU5DG1187FB562B5,ElzaBai,3.006656313964484
AREJ5K11187B993F5F,ElzaBai,4.519674441688816
ARB4D891187B9954F7,ElzaBai,3.8289702671475414
AR1KMPF1187B99AA98,ElzaBai,3.1828424946507243
ARUCJQF1187B9A0A57,RhondaKin,4.575597670635636
ARORFTD1187B99F7D4,RhondaKin,4.385464318681501
ARJPZSG1187FB3E985,RhondaKin,3.850811917642311
ARB5U6G1187B9A994C,RhondaKin,4.553414498236472
ARSDFYB11F50C4F736,RhondaKin,4.403848785026188
ARUP5LV1187FB50BD8,WadeAll,4.16794750619473
ARLHO5Z1187FB4C861,WadeAll,4.9000398335027935
AR32ETX1187B9A792F,WadeAll,3.135976517991208
ARATH401187B98A7DE,WadeAll,3.6319516617420877
ARO6WZY1187FB3A86E,WadeAll,3.607311210855263
ARF4V431187FB3AA41,ChesterAvi,3.5819681048289773
ARGSAFR1269FB35070,ChesterAvi,3.157311485878481
ARSHP5P1187B999685,ChesterAvi,3.8566987645157234
ARTXS851187FB411C7,ChesterAvi,3.24665257690169
ARPB4TX1187B98DDEA,ChesterAvi,4.920428968186304
ARJ8ZIQ1187FB3FB5A,JenelleGla,4.892106682998992
ARWD82K1187B98CFF2,JenelleGla,3.352606272841019
ARKXLIJ1187B9A4C54,JenelleGla,3.9081761165877635
ARDCQM61187B9951CE,JenelleGla,4.875363412321631
ARN5MQ11187B98A12D,JenelleGla,3.23283752806469
AR0JEOI1187B98B918,AlizaJoh,3.463201027156936
ARYXELS1187B9A5991,AlizaJoh,3.985752934446343
ARX134S1187FB46E56,AlizaJoh,4.504413241519777
ARU22AM1187B9961EA,AlizaJoh,3.062881396353464
AR7FDIB1187B99AC5F,AlizaJoh,3.060257617356678
ARKWXGS11F4C8419B7,JettaHen,3.6746366695816444
AROBQ0B1187FB404F6,JettaHen,3.3177086668520728
ARCVMYS12454A51E6E,JettaHen,4.6082811312860175
ARCCNIT12802FDF57B,JettaHen,4.911378620793043
AR03BDP1187FB5B324,JettaHen,4.3234126303697575
ARSF4161187B9B449F,MelisaGri,4.264540458759929
ARUZRFN1187B98AC05,MelisaGri,4.437712332788586
AR16T2D1187B98ABF4,MelisaGri,3.445536169314603
AR7KA5V1187FB44E6B,MelisaGri,3.65213357156878
ARLR9U31187B9A71AD,MelisaGri,4.080933144168087
AR0RCMP1187FB3F427,CordellOst,3.661191071949107
AR7SF1N1187B9A91D1,CordellOst,3.5248746347213915
AR87OXB1187FB39E0B,CordellOst,4.657500072331568
ARHFEBO11F50C4825A,CordellOst,4.656789725221812
ARPPTNG11F50C482A3,CordellOst,3.222478641990344
AR26X1C1187B9B0A1B,KayleighMag,4.200271668361746
ARBXIDR1187B9AB77E,KayleighMag,4.75031460820445
AR1DC0611A348EFB30,KayleighMag,4.861126306860529
ARBOG0H1187B99F775,KayleighMag,3.1383217804917316
ARR3ONV1187B9A2F59,KayleighMag,3.5542991087105476
AR32PK91187FB4D6E2,TaGoo,4.542947936293059
ARYGXKQ11E2835CE3B,TaGoo,4.1561496113822205
ARJXULI11F4C83C865,TaGoo,3.0820582779733057
ARISAXH1187B98E679,TaGoo,3.8405348488412026
ARNILB71187B99EC88,TaGoo,4.7391651825782635
ARIP54S1187FB53259,WesHil,4.029799625911416
AROCP781187B98E2A3,WesHil,3.104186677119346
ARO41T51187FB397AB,WesHil,4.667637246727631
ARMTTWG11F4C83E6AE,WesHil,4.763946532783504
AR88F5X1187FB3EA17,WesHil,4.718105866018963
AR7JBP41187FB3EA8A,CassidyBoe,3.8046871209395428
ARWY7I71187FB36C3D,CassidyBoe,3.557371856532593
ARMMKRK1187B996E31,CassidyBoe,4.789036499873733
ARPDVPJ1187B9ADBE9,CassidyBoe,3.2606206235461057
ARN8NCB1187FB49652,CassidyBoe,4.0995567688439625
ARW2I321187B9A9F87,NaBru,3.528057965885353
ARINEWW1187FB5577E,NaBru,3.6244132570546634
ARV8T9T1187B99F3F4,NaBru,4.021480665197181
ARDDTL91187B9974A7,NaBru,3.326737099903462
ARFZNR41187B990AF7,NaBru,3.693820161480533
ARCLCFS1187B9AE476,LeontineSul,3.7384623028791486
ARIOSKN1257509BCE1,LeontineSul,3.0179627132865
AR1OBRC1187FB59AD4,LeontineSul,4.992381641780351
AR8XG9J1187FB418C1,LeontineSul,4.573496045804404
AR78ZID1187B9B31ED,LeontineSul,4.105946360710176
ARO4H5M1187FB4384D,KelliFor,4.05007934637411
AR84AQE1187B98AD9C,KelliFor,4.4551453170675055
AR8BMEQ1187B9B4214,KelliFor,4.985364041936672
ARL5BEN1187B98E4D9,KelliFor,3.818121407543803
ARD7U0O1187FB5531A,KelliFor,3.976887324603653
ARS0W831187B9AF0B7,MicheleCra,3.345920395098382
ARIF3EV1187B9B8522,MicheleCra,3.3410546595115678
AR6G4V01187B9AD086,MicheleCra,3.1036882071909284
ARLTW641187B9B6D3C,MicheleCra,4.524241182457588
AR0O3AV1187FB4D030,MicheleCra,3.9719395183502755
ARDE7I31187FB43352,LianeAll,3.916350492170581
AR80OOA1187B98E726,LianeAll,3.53685642717974
ARKFSDP119B8668F25,LianeAll,3.5250228604558833
ARP6N5A1187B99D1A3,LianeAll,4.5143133652626775
ARL3VGT1187FB40E8E,LianeAll,4.661008650012485
AR5MSL51187FB52E11,MitzieLog,3.809336919337561
AR7CCCC1187FB578FF,MitzieLog,4.535353510924955
ARMIQRB12298900AFB,MitzieLog,3.381919097849824
AR93RTI1187B98ECFB,MitzieLog,4.565288053096516
ARHDHOX122988F500E,MitzieLog,3.092239357450703
ART3O5Z1187B9AB043,StephenCro,3.9523947188518522
ARCT5P61187FB3D950,StephenCro,4.034862298039305
ARZTSYB1187FB54987,StephenCro,4.105935900037118
ARHSAFX1187B98E89A,StephenCro,4.800648286889907
AR9I1L41187FB37F0E,StephenCro,3.079322395646424
ARJ3VRY1187B9A3058,WilfordHaw,4.659643937777212
ARTB56G11C8A41569D,WilfordHaw,4.607714886540622
ARIHI8H1187B9B0058,WilfordHaw,4.106217158558952
ARODMZJ1187B9ACE8E,WilfordHaw,4.836227354381604
ARIYH1U1187B9AF8A3,WilfordHaw,3.5892135183729654
ARVBP9K1187FB48254,MiriamZam,4.002285560674327
ARXG6L11187FB5695E,MiriamZam,4.973879732564285
AROIIF91187FB4F2D5,MiriamZam,4.6039792214020245
AR0QS8F1187B9ADC96,MiriamZam,3.519022917211661
AR199MY1187B9B731E,MiriamZam,4.649160671843518
ARRBINW1187B98AE6D,AndraIor,4.656646996403287
ARC0NOU1187B9AA91D,AndraIor,4.633877045060788
AREUIRT11F4C8408E6,AndraIor,3.7536697254599964
ARIK8T31187B9A4D4F,AndraIor,4.157210295944953
ARAZCWP129462A97F1,AndraIor,3.256103197014957
ARMD0G81187B99A519,LauriPer,4.8162414544103305
ARPYQNG1187FB4AF63,LauriPer,3.862381824636455
ARLGOUD12298900ACE,LauriPer,3.3270059736635798
ARSVRVA1187B99228A,LauriPer,3.4470318822576225
ARVA23V1187B98C54A,LauriPer,3.8775576229497113
ARRBT8X1187FB3D242,SunnyDiv,4.1585282460043285
ARYQQY31187B9ABBE1,SunnyDiv,3.6286291225162377
ARCCRTI11F4C845308,SunnyDiv,4.077748877115071
ARMG34A1187FB548A8,SunnyDiv,3.2908809399641106
ARUUXNF1187B98FB36,SunnyDiv,3.0361426789934107
ARW9FP41187B98C2A7,TildaRar,4.485951454364965
AROIIF91187FB4F2D5,TildaRar,4.503695179369793
ARJRF841187B9B7F9A,TildaRar,3.0717949586145035
ARHL8SP1187B98F8A3,TildaRar,3.9997512516358174
ARLZN951187FB42E49,TildaRar,4.595755005328541
AREPD8D1187FB3F5BC,FloraHam,4.269525177514927
ARZEBW31187FB586EA,FloraHam,3.1600902440378316
AR3JLWI1187FB37141,FloraHam,4.041774109860699
AR2PT4M1187FB55B1A,FloraHam,4.9700090096192975
ARI4NXX1187FB59DF2,FloraHam,4.766841366797133
AR0WGXC1187B9AAC99,AllanHei,3.769677490119376
ARMM7T01187B9B31E0,AllanHei,4.192994096339476
ARKBTPV1187FB38A79,AllanHei,4.526762855890175
AR6Y8JF1187B9BA1D5,AllanHei,3.7863303231074967
ARKKTIY11F4C845817,AllanHei,3.3896439848944477
ARJGIOD1187B9AE920,HoracioBoe,3.802796360573915
ARF8HTQ1187B9AE693,HoracioBoe,3.4150773627380895
ARDVUFT1187B994637,HoracioBoe,4.053791178634665
ARK8EHO1187B9B71D1,HoracioBoe,3.8082048957321977
ARLGWFM1187FB4AC9F,HoracioBoe,3.1312387915089293
ARRT66G1187FB3DDF9,VioletaMay,4.329892914679126
ARU4JBP1187B99263F,VioletaMay,4.595229773094683
ARIH5GU1187FB4C958,VioletaMay,3.9096407156662654
ARTO6KU1187B99910C,VioletaMay,3.035981785735773
AR7CCCC1187FB578FF,VioletaMay,4.680655883648022
AR1WC0X1187B991056,LoretteMar,4.713157190359684
ARTE3P61187B9A709D,LoretteMar,3.6298564902086357
ARUT16P1187FB532A4,LoretteMar,4.819155037225444
ARXK4YK1187FB4D0C4,LoretteMar,4.845350418124514
ARQUMH41187B9AF699,LoretteMar,4.47756967480688
ARY0W1O1187FB5B8C0,DerekKin,3.002772277147321
ARWD82K1187B98CFF2,DerekKin,3.3069899195546637
ARNVM131187B990D2B,DerekKin,4.664761956335541
ARX14WH1187FB50649,DerekKin,4.85550269863499
AR3AY3R1187FB52CF0,DerekKin,4.820540600062252
ARB3YS71187FB4E54E,DariaDei,4.0930660375906935
ARQ0BZY1187B99F093,DariaDei,4.658898119400823
ARBVHDI1187FB436DF,DariaDei,4.841802687828253
AREP0H61187FB443CF,DariaDei,3.006228735341911
ART9Z1P1187FB36C94,DariaDei,3.5181865363902647
ARKQ9JM1187FB57521,JessiaDur,4.145648394337703
ARC2BFH1187B98F3C8,JessiaDur,4.496034499305627
ARBXIDR1187B9AB77E,JessiaDur,3.304727156025401
ARAPLFD1187B98DABD,JessiaDur,3.4593369111328798
ARGSAFR1269FB35070,JessiaDur,4.183652480151027
ARJBWQI1187B9B17D1,LucindaHum,3.601669055337413
ARYFXQ21187FB4DAEF,LucindaHum,4.496277829630549
ARN8NCB1187FB49652,LucindaHum,4.76658859372583
ARYKF861187B99C74B,LucindaHum,3.472304417520026
AROPC1B1187FB567E3,LucindaHum,4.980831832570816
ARGF5QG1187B9AC84F,TiffaniDah,3.043049483722638
ARS86AJ1187B9B4225,TiffaniDah,3.0010788407824336
ARBEOHF1187B9B044D,TiffaniDah,3.2225412153888167
AR7DFJP1187B992F13,TiffaniDah,3.101791379029825
AR2S6UD1187B9B944F,TiffaniDah,3.5072558442013477
ARHK7A51187FB411D8,NatalieWit,4.195970428993894
AR02IU11187FB513F2,NatalieWit,3.307428424799709
AR7XK9K1187B9B1864,NatalieWit,4.176323771954053
ARMQHX71187B9890D3,NatalieWit,3.440513336385724
ARE26EG1187B990AEF,NatalieWit,3.6840542106130547
AR87ZMN1187B99689C,PastySul,3.296856716512812
AR9XEVF1187B99D017,PastySul,4.514021544957161
AR52QY11187B99FC59,PastySul,3.980179202747415
ARZHXR61187FB3D065,PastySul,3.740794695878434
ART09111187FB5BF48,PastySul,4.379538155367733
AR1ABAO1187FB531E1,DeboraGar,4.649714512495377
ARLR9U31187B9A71AD,DeboraGar,4.164100056251525
ARUDPRC1257509BA98,DeboraGar,3.485743492621035
ARQXC7V1187FB4DA9E,DeboraGar,4.00875379007053
ARVOWE21187FB3AE3C,DeboraGar,4.931025778194886
AR4C6V01187FB3BAF4,EmeldaLac,3.8414295860054084
AR3OYPP1187B9952E3,EmeldaLac,4.064164597194608
AR2FSX31187B98E3EF,EmeldaLac,4.394232479702065
ARYRDLN12592CDBB85,EmeldaLac,4.332783218267082
ARFONSP11F50C4D175,EmeldaLac,4.596610864280356
ARJIE2Y1187B994AB7,EmeritaMec,4.8719223764640525
ARRESZG1187B9A3FBF,EmeritaMec,3.572460092053545
ARUJ5A41187FB3F5F1,EmeritaMec,4.482549980051972
AROGWRA122988FEE45,EmeritaMec,4.400996725239913
ARPYBWQ1187B989C0D,EmeritaMec,3.5661726486054626
ARYOMNP11F4C842E43,ArleenHol,3.5287950644958057
AR89DTT1187B9A7ED5,ArleenHol,4.517454205346281
ARCMYSA1187FB4A8E8,ArleenHol,4.784848181764126
AR3PDNJ1187B9AF3F0,ArleenHol,3.3783394828698388
ARC8CQZ1187B98DECA,ArleenHol,3.096928531034388
ARANIJI11F4C83EFD2,HilmaLux,3.2833107940129858
AR3KXHI1187FB3A8BF,HilmaLux,4.244124265765698
ARX14WH1187FB50649,HilmaLux,4.325587829843872
ARLAWDD1187FB48367,HilmaLux,3.5914258337188825
ARC87OG1187B99F540,HilmaLux,3.563508229888906
AR1PCLK1187FB5BBFF,CharlottHur,4.47267902931355
AR0GGKI1187FB391D5,CharlottHur,4.311113491159274
ARELA4P1187B991507,CharlottHur,4.329161566794041
ARIWB161187B9AA1D5,CharlottHur,3.9088710873460144
ARHO1WI1187B98CB84,CharlottHur,3.98028809362056
AR08GQF1187B98E316,MoonFri,4.1933608475166455
ARAXU5Z1187B98FECD,MoonFri,4.783789420759459
ARXZP9T1187FB4565D,MoonFri,3.140202094566101
ARNLO5S1187B9B80CC,MoonFri,4.271837277802326
ARYT3BY1187B98C20E,MoonFri,3.62041182416697
ARK8EHO1187B9B71D1,SimonaHym,3.1309828457269395
ARE8GLF1187FB52532,SimonaHym,3.749229622813501
ARS4KT21187B9B9438,SimonaHym,3.3448507918369152
ARWSMC91187B9AD369,SimonaHym,3.6212812853821044
ARKEZNY1187B9B7F6C,SimonaHym,4.28091904179651
ARHRY5S1187B99B96F,ToniJov,3.068660220281071
AR7GOK91187FB455F5,ToniJov,3.2253141347605423
ARB06Z71187B99049A,ToniJov,3.3446822413045965
AR1VWD91187FB4CE99,ToniJov,4.414202967738573
ARLPXQE1187B99066C,ToniJov,4.831661597821674
ARQIAEA1187FB4F9F9,LoreleiSan,4.533266215222126
AR50Z881187B9BA197,LoreleiSan,3.872281045847953
ARV8T9T1187B99F3F4,LoreleiSan,4.121068310131514
AR243ZT1187B9A98D2,LoreleiSan,3.520702555794693
ARK9K3O1187B98F504,LoreleiSan,4.177460325447251
ARCP8YG1187B997D72,TonjaDin,4.808582966311397
AR4GAFY1187B9B639D,TonjaDin,3.2477325310961334
AR3FE581187FB3F90A,TonjaDin,3.2007850082562013
AR41B9G1187B990D63,TonjaDin,3.1270868307993203
ARC8CQZ1187B98DECA,TonjaDin,4.668723920376378
AR2VROU1187FB532D7,NevilleStu,4.229693805342236
ARJEPNS1187FB3DEF4,NevilleStu,4.238766971455202
ARHMZAR1187B9B077C,NevilleStu,4.856758726309678
ARE8GLF1187FB52532,NevilleStu,4.102276377239516
ARTE2FL1187FB51337,NevilleStu,3.045149472428431
ARUME5Q1187B9B1AA7,ThelmaBun,3.0316477712321963
AR03BDP1187FB5B324,ThelmaBun,4.361624467512448
ARZENOX1187B98A645,ThelmaBun,4.949028823624484
ARIXB7T1187B9AB215,ThelmaBun,4.587881359027917
ARDTECS1187FB538C0,ThelmaBun,3.4830804110424474
ARA0YAE1187B9B1D16,LilianZic,3.6752481868351494
ARPAH7U1187B9A308F,LilianZic,4.507916274902723
ARTJJZZ1187B9BA5E7,LilianZic,3.535241801278045
ARZWBH21187B99ACE1,LilianZic,4.606876642904683
AR8FMEN1187FB4A657,LilianZic,4.178768409601605
ARSIECN1257509EBB0,MichelinaDic,4.558357516230507
AR35YUO1187B9AD83E,MichelinaDic,4.274962568703357
ARSL3N21187B98DFC5,MichelinaDic,4.900912557518579
ARN6EWN1187B9A4600,MichelinaDic,3.7141278166321072
ARD7U0O1187FB5531A,MichelinaDic,4.9010375353750435
ARJ9DSA1187B990E00,BrittBri,3.1534794690634724
ARSTXTP1187B99BD43,BrittBri,3.613694205218227
AR5LZJD1187FB4C5E5,BrittBri,4.423742451424124
AROJVWY1187B9A826C,BrittBri,3.283932792041667
AR2XRFQ1187FB417FE,BrittBri,3.719703486144784
ARCVMYS12454A51E6E,JulianBar,3.128073057267504
ARNITNO1187FB555D3,JulianBar,4.411817979162948
ARL4M621187FB3FF06,JulianBar,4.390215542460884
AR3RNXB1187B98F0B4,JulianBar,3.462493414963074
ARF2EHS1187B994F4E,JulianBar,4.098098582177632
AR189B91187B9B8D9C,AideSli,4.929564772590998
ARTTFAQ1187B98E4FA,AideSli,4.947636431476157
ARLR9U31187B9A71AD,AideSli,3.355169046852642
ARYISOC1187B9998F1,AideSli,3.7078412426681338
ARLTW641187B9B6D3C,AideSli,3.588755629817808
ARXLX5L1187FB47BED,TobiMon,3.6519855520751094
ARBQPXY1187B98D67B,TobiMon,4.388045659650444
ARQ0BG21187B99ED8F,TobiMon,4.7289726767826785
ARO6WZY1187FB3A86E,TobiMon,4.509463384255711
AR059HI1187B9A14D7,TobiMon,4.119855311711458
AR18SS11187FB4852B,RickeySai,4.771524433517484
ARVXRAV125FEF32482,RickeySai,3.5289734083291204
ARBPXW61187B99D5D9,RickeySai,4.169368911156253
ARCRR5X1187FB3BD4A,RickeySai,3.416234128548309
ARTOCWH11F50C4CE12,RickeySai,4.456295772099731
ARYKFVV1187FB3CA6B,JeseniaGua,4.345751313452297
AROSGVP1187B9B011F,JeseniaGua,3.974973183392935
ARDVZTE1187FB5A0A1,JeseniaGua,3.4919957760383427
AREBSCJ1241B9C7BDF,JeseniaGua,4.033419486378344
ARKL4LE1187B98FDBC,JeseniaGua,4.085209700758134
ARV5O111187B9A3F3A,LadonnaKel,4.501976802748244
ARJNOOU11F4C845A6A,LadonnaKel,3.223968307986251
ARUIRXF1187FB45BC6,LadonnaKel,4.526409592330933
AREBWEH1187B99EA9A,LadonnaKel,3.902123928828627
AR6QQY41187B990574,LadonnaKel,3.5593892412470973
AR9JNFU1187B9B9868,ConcepcionCro,4.4426282057600694
ARZVEF91187B9AC770,ConcepcionCro,3.031224804094737
ARJEPNS1187FB3DEF4,ConcepcionCro,4.068666125209412
ARQ76LG1187B9ACD84,ConcepcionCro,4.172591245892521
ARKFJMK11F50C4F213,ConcepcionCro,3.603554603780508
ARDK6QW1187B9B8D85,MaudieGre,4.622682698032883
ARUZRFN1187B98AC05,MaudieGre,4.28188151171204
ARR9XGB1187B9912E6,MaudieGre,4.383596337606207
AR7CCS31187B98C531,MaudieGre,4.364258303512926
ARXLOGT1187FB45068,MaudieGre,4.938180551243643
ARGLRBB12472CE2CFF,HannaBun,4.699487558214427
ARBV8MP1187B9B60B1,HannaBun,3.3710010023575405
AR6Y22S1187B99906F,HannaBun,4.380860763260207
ARV2X851187FB41A78,HannaBun,4.895720527768779
AR1X2H01187B98CCF2,HannaBun,3.58342409013364
AR7DFJP1187B992F13,WestonAgu,3.0589234807092303
AR6AGJV1187FB504BA,WestonAgu,3.9229120135937583
AR97HAK1187B99C7D2,WestonAgu,3.609004738364673
ARCCRTI11F4C845308,WestonAgu,3.834260658269656
ARXJSHW1187B9A2A52,WestonAgu,3.3716043272664433
AR858UO1187FB437B4,SantanaMan,3.6813612038226817
AR25WM21187FB461B3,SantanaMan,3.721190642669707
ARC1CJB1187B99FCA4,SantanaMan,4.448400006981451
ARMX0GY1187B98B62E,SantanaMan,4.332580749768466
ARZWK2R1187B98F09F,SantanaMan,4.541435998113609
ARIFGKC1187B9B04D5,GingerMcb,3.258288552084983
AR2K2CM1187B98D4F1,GingerMcb,4.0887381490733565
ARNTLGG11E2835DDB9,GingerMcb,4.794393900211628
ARZCHLM1187FB495C3,GingerMcb,4.508275541649818
AR2O3B51187B98CD94,GingerMcb,3.9190492677789077
AR8B1WY1187FB38366,LateshaHeb,4.2683214632311355
ARHEQ501187FB4F898,LateshaHeb,3.213379655064694
ARSZIBW1187B994053,LateshaHeb,4.673350889368556
AR0DQEE1187B9A22DC,LateshaHeb,4.739944582714238
ARAIABB1187B9AC6E2,LateshaHeb,4.817265743420786
ARPFKK81187B99878D,EliAcc,4.479037055183275
ARZTGQE1187FB461D9,EliAcc,4.28057393459521
AR0B3RS1187FB48F5D,EliAcc,3.5764911075892796
AR2SGQW1187B9B9E7C,EliAcc,3.4972119655114318
AR8TCLH1187B9A85E4,EliAcc,3.0507831297374945
AR2RVGR1187B9B3219,AllanStu,3.738124549306136
AR4FVK41187FB4BC83,AllanStu,3.7899321682038214
ARI945I1187FB4CC22,AllanStu,4.380492965101668
ARASWKT1187B9923B7,AllanStu,3.7276188409668256
ARPZRFT12086C12690,AllanStu,4.126278442777978
ARYDFJA1241B9CBFF2,MinBea,3.0861893960194005
AR0V0SR1187B99DDB4,MinBea,3.0710670534711975
ARN8NCB1187FB49652,MinBea,3.313840538592938
ARLGOUD12298900ACE,MinBea,3.346221594690403
ARQVTCN11E2835DFFD,MinBea,3.574441688779185
ARENLSD1241B9C71B9,LeoneMul,4.338035200556979
ARMSL551187FB3F4B0,LeoneMul,3.3599022823587674
ARIW1BH1187FB4C94A,LeoneMul,3.7817147839704006
AR1DLF21187FB3CBF0,LeoneMul,4.577281083625213
AR0B6VD1187B99C293,LeoneMul,3.2841732736154565
ARVZWQ31187B9B8946,OlindaBil,3.8020477768936782
ARBJI5N1187FB400D0,OlindaBil,4.152243359178656
ARGMRRK1187FB5BE1F,OlindaBil,4.649533749549699
ARV1JVD1187B9AD195,OlindaBil,4.668978901105434
ARIMZQZ1187B9AD541,OlindaBil,4.307006439627561
ARSIECN1257509EBB0,LavoneGal,3.1105389175853038
AR3MSAN1187B98F06B,LavoneGal,3.954939058330882
ARAXU5Z1187B98FECD,LavoneGal,4.799818836662876
ARNDL191187FB51583,LavoneGal,4.239812120864647
ARKXLIJ1187B9A4C54,LavoneGal,4.389627812180474
ARS86AJ1187B9B4225,CassandraCre,3.7597090547049232
ARZENOX1187B98A645,CassandraCre,3.8550505030311832
AR7LIU31187B98EF11,CassandraCre,4.155838530923308
ARXHFWE1187FB410A9,CassandraCre,3.5736328075693287
ARHQYFB1187FB4AECF,CassandraCre,4.662862824012728
ARVMOTP1187B99720F,CarltonWay,3.3552412366708673
ARH0NCL1187B99B41A,CarltonWay,4.623380894276586
AR35YUO1187B9AD83E,CarltonWay,3.2210534600962806
AR051KA1187B98B2FF,CarltonWay,4.970717656696104
ARL6F541187B9ADC0C,CarltonWay,4.2443355750494876
ARF1E421187B9AF8C4,LucieCra,3.1358210713885217
ARIMW0M1187B99EC59,LucieCra,4.243933245199177
AREB9421187FB458EF,LucieCra,3.6457814875593977
ARLF92B11A348F0D1E,LucieCra,3.9143822946453515
AR1PCLK1187FB5BBFF,LucieCra,3.879539107972852
ARUKNSS1187FB435E3,TrentonStr,3.1781691678626895
ARKWCGR1187B992B71,TrentonStr,4.521417452122993
ARK2G5U1187FB46B34,TrentonStr,3.713395881808256
ARVUN5F1187FB4CCC7,TrentonStr,4.198227626367137
AR858UO1187FB437B4,TrentonStr,3.1735900010771205
ARLEYVQ122C86774EB,RebeccaMan,4.49103050842357
AR77FBJ1187FB49D8D,RebeccaMan,4.158316891120125
AREJO121187B995676,RebeccaMan,4.909683660104351
ARVNDLR1187B99CA1B,RebeccaMan,3.5195359966160904
AR0BLA51187FB4E6CD,RebeccaMan,4.182611120410916
ARWSMC91187B9AD369,FernandoWol,3.6876719309424937
AREGV3K1187B9AF614,FernandoWol,4.289681886913696
ARUUXNF1187B98FB36,FernandoWol,4.725542883167707
ARE54I01187FB3AE3D,FernandoWol,3.3788210476809293
AR8RXRI1187FB4104B,FernandoWol,4.987547874032591
AR32ETX1187B9A792F,SibylHai,3.57599340669458
ARRXPRY1187B9A8B34,SibylHai,4.377185363147386
ARNJVSL1187B99AFD4,SibylHai,3.382876550314563
ARL6UP41187FB5C604,SibylHai,4.663975101065353
ARLMRES11F4C83E1E1,SibylHai,3.155507464666539
ARGSJXS1187B994788,MarlenVic,4.041526416715792
ARSX6IX1187B9B640C,MarlenVic,4.327384777765712
ARQDYV0119B866800F,MarlenVic,3.143961755290529
ARA0YAE1187B9B1D16,MarlenVic,4.560184175007906
ARE0OLY1187B9AD19F,MarlenVic,4.037858019849929
AR7LN7G1187FB395BB,FelicaHen,4.238618639567338
ARJJRZ41187FB4C856,FelicaHen,3.445528802956919
AR0Q5531187FB45143,FelicaHen,4.561070491541404
ARQQSZK1187B99F854,FelicaHen,4.939766188917506
ARO41T51187FB397AB,FelicaHen,3.466783100054602
ARE2QID1187B98FA19,FernandoPri,3.065096959317539
ARED2DG1187FB3CB4D,FernandoPri,3.9536675610609047
ARINXZA1187FB56902,FernandoPri,4.955337032720414
AR0WGXC1187B9AAC99,FernandoPri,3.5911949472291935
ARK0VFZ1187FB4309B,FernandoPri,3.8982666630263876
AR8AVU31187FB42175,GilmaGar,3.3292670122475676
AR358YS1187FB44A29,GilmaGar,3.3552284217008452
AR2DKN01187FB3AA39,GilmaGar,3.672588428643728
ARLZ6BF1187FB3DD6A,GilmaGar,3.37674754347599
AR19JS91187B98CB66,GilmaGar,3.84263225737381
AR5J8XN1187B9B712E,SharellNav,3.5133517144855237
ARHNMEZ11F50C4706C,SharellNav,4.878916168496147
AR93D4D1187FB3ACAD,SharellNav,3.7559537749563043
AROGHQQ1187B9890E3,SharellNav,4.697218575828471
ARM0RY81187B9AF248,SharellNav,4.601280980492184
ARZS5VW1187FB567E8,ElizHac,3.1721223309606588
ARBNXYA1187FB51C50,ElizHac,4.047099592349723
AR0DSOO1187B9B855E,ElizHac,4.299045374207267
AR5IDI61187FB43E75,ElizHac,3.9437670582825244
ARQQCFZ11F4C84217F,ElizHac,3.4964147209423135
ARZILUO1241B9C6736,CharmaineBrz,3.7380388482464797
ARDT9VH1187B999C0B,CharmaineBrz,4.345325894084791
AREKO1L1187B997EFE,CharmaineBrz,3.13981209663375
ARUKJUP12086C14589,CharmaineBrz,4.1487773323910675
AROIHOI122988FEB8E,CharmaineBrz,3.7923571717556612
ARDD5NR1187B9B61F9,RaeannTre,4.519627413450408
ARZKFR51187B9AF51B,RaeannTre,4.769638198549981
ARU0HTX1187B98B4C6,RaeannTre,3.355802680033639
ARIGY9P1187B9B6428,RaeannTre,4.907715981964605
AR1Y37Q1187B9B66D2,RaeannTre,3.9063754187661925
ARANDRM1187B98B446,EulaliaMcq,4.644509230164383
ARV2V751187FB4330F,EulaliaMcq,4.550698457060607
ARI3W3K1187FB49E6F,EulaliaMcq,4.599980957050215
ARIMW0M1187B99EC59,EulaliaMcq,4.6221771744159454
AR2AGLK1187B9AAAD0,EulaliaMcq,3.5976242502534923
